dt,yaw_cmd,yaw_vel,yaw_pos,pitch_cmd,pitch_vel,pitch_pos
1778337172.1951385,-4.268701553344727,0.0,-15.205056190490723,0.4861217737197876,0.0,-133.85745239257812
1778337172.2317367,-2.8149681091308594,0.0,-15.205056190490723,-3.577658176422119,0.0,-133.85745239257812
1778337172.2622387,-2.0598368644714355,0.0,-15.205056190490723,-5.4231157302856445,0.0,-133.85745239257812
1778337172.294788,-0.5158210396766663,0.0,-15.205056190490723,-8.348869323730469,0.04887637868523598,-133.76956176757812
1778337172.3331747,-0.5158210396766663,0.0,-15.205056190490723,-8.348869323730469,-0.039725109934806824,-133.85745239257812
1778337172.3649604,1.814163088798523,0.0,-15.205056190490723,-9.99218463897705,0.0,-133.85745239257812
1778337172.3977232,3.3217122554779053,0.0,-15.205056190490723,-8.984052658081055,0.0,-133.85745239257812
1778337172.4327059,4.749510288238525,0.0,-15.205056190490723,-6.448549270629883,0.0,-133.85745239257812
1778337172.4628243,5.422455787658691,0.04895789921283722,-15.117192268371582,-4.733842849731445,0.0,-133.85745239257812
1778337172.4953253,6.665713310241699,-0.048926662653684616,-15.205056190490723,-0.7752408981323242,0.0,-133.85745239257812
1778337172.532158,7.746856689453125,0.0,-15.205056190490723,3.316783905029297,0.0,-133.85745239257812
1778337172.5641193,8.218062400817871,0.0,-15.205056190490723,5.192584991455078,0.0,-133.85745239257812
1778337172.5965316,9.007011413574219,0.0,-15.205056190490723,8.202814102172852,0.0,-133.85745239257812
1778337172.6317096,9.575307846069336,0.0,-15.205056190490723,9.81468391418457,0.0,-133.85745239257812
1778337172.6620977,9.771956443786621,0.0,-15.205056190490723,9.998832702636719,0.0,-133.85745239257812
1778337172.6949065,9.983844757080078,0.0,-15.205056190490723,9.083003997802734,0.0,-133.85745239257812
1778337172.731176,9.983844757080078,0.0,-15.205056190490723,9.083003997802734,0.0,-133.85745239257812
1778337172.7631261,9.84010124206543,0.0,-15.205056190490723,4.920469760894775,0.0,-133.85745239257812
1778337172.7953658,9.4391508102417,0.0,-15.205056190490723,0.9757855534553528,0.04890598729252815,-133.76956176757812
1778337172.8323448,8.804130554199219,0.0,-15.205056190490723,-3.1373915672302246,-0.041642509400844574,-133.85745239257812
1778337172.8625576,8.403371810913086,0.048956338316202164,-15.117192268371582,-5.034772872924805,0.0,-133.85745239257812
1778337172.8948684,7.447469234466553,-0.04893134534358978,-15.205056190490723,-8.103310585021973,0.0,-133.85745239257812
1778337172.931472,6.305645942687988,0.0,-15.205056190490723,-9.782753944396973,0.041643641889095306,-133.76956176757812
1778337172.9613218,5.673595428466797,0.0,-15.205056190490723,-10.0,-0.0489465594291687,-133.85745239257812
1778337172.9921167,4.306674003601074,0.0,-15.205056190490723,-9.141648292541504,0.0,-133.85745239257812
1778337173.0291631,4.306674003601074,0.0,-15.205056190490723,-9.141648292541504,0.0,-133.85745239257812
1778337173.0612333,2.0640652179718018,0.0,-15.205056190490723,-5.028662204742432,0.0,-133.85745239257812
1778337173.0941591,0.4950280785560608,0.0,-15.205056190490723,-1.088118314743042,0.0,-133.85745239257812
1778337173.13025,0.4950280785560608,0.0,-15.205056190490723,-1.088118314743042,0.0,-133.85745239257812
1778337173.162147,-1.8716908693313599,0.0,-15.205056190490723,4.952240467071533,0.0,-133.85745239257812
1778337173.193075,-3.400515079498291,0.0,-15.205056190490723,8.054115295410156,0.0,-133.85745239257812
1778337173.2322514,-3.400515079498291,0.0,-15.205056190490723,8.054115295410156,0.0,-133.85745239257812
1778337173.2641745,-5.524041175842285,0.0,-15.205056190490723,9.999773979187012,0.04622107744216919,-133.76956176757812
1778337173.2964919,-6.7742180824279785,0.0,-15.205056190490723,9.163409233093262,-0.04895436763763428,-133.85745239257812
1778337173.3318405,-7.854260444641113,0.0,-15.205056190490723,6.743007659912109,0.0,-133.85745239257812
1778337173.3618731,-8.321632385253906,0.0,-15.205056190490723,5.060036659240723,0.0,-133.85745239257812
1778337173.3948052,-9.095990180969238,0.0,-15.205056190490723,1.1125205755233765,0.0,-133.85745239257812
1778337173.4345183,-9.095990180969238,0.0,-15.205056190490723,1.1125205755233765,0.0,-133.85745239257812
1778337173.4717364,-9.397934913635254,0.0,-15.205056190490723,-0.9794995188713074,0.0,-133.85745239257812
1778337173.503755,-9.995611190795898,0.0,-15.205056190490723,-8.057024955749512,0.0,-133.85745239257812
1778337173.5362725,-9.915445327758789,0.0,-15.205056190490723,-9.771204948425293,0.04887637868523598,-133.76956176757812
1778337173.5731912,-9.582380294799805,0.0,-15.205056190490723,-9.789701461791992,-0.04162556305527687,-133.85745239257812
1778337173.6051586,-9.323234558105469,0.0,-15.205056190490723,-9.149592399597168,0.0,-133.85745239257812
1778337173.637579,-8.62763786315918,0.0,-15.205056190490723,-6.708851337432861,0.0,-133.85745239257812
1778337173.6728096,-7.710638046264648,0.0,-15.205056190490723,-3.1004419326782227,0.0,-133.85745239257812
1778337173.7029753,-7.176087379455566,0.0,-15.205056190490723,-1.0490610599517822,0.04899345710873604,-133.76956176757812
1778337173.7349954,-5.971742153167725,0.0,-15.205056190490723,3.1010022163391113,-0.0489184632897377,-133.85745239257812
1778337173.7723007,-4.612989902496338,0.0,-15.205056190490723,6.71220064163208,0.0,-133.85745239257812
1778337173.804119,-3.8863909244537354,0.0,-15.205056190490723,8.111933708190918,0.0,-133.85745239257812
1778337173.8365822,-2.3619747161865234,0.0,-15.205056190490723,9.793013572692871,0.04893718659877777,-133.76956176757812
1778337173.8716636,-0.7754366993904114,0.0,-15.205056190490723,9.765192985534668,-0.04382313787937164,-133.85745239257812
1778337173.902322,0.028400979936122894,0.0,-15.205056190490723,9.099366188049316,0.0,-133.85745239257812
1778337173.9345915,1.6312551498413086,0.0,-15.205056190490723,6.608476638793945,0.0,-133.85745239257812
1778337173.9730709,1.6312551498413086,0.0,-15.205056190490723,6.608476638793945,0.0,-133.85745239257812
1778337174.0062623,2.419875383377075,0.0,-15.205056190490723,4.893086910247803,0.0,-133.85745239257812
1778337174.0411828,5.370633602142334,0.0,-15.205056190490723,-3.2564966678619385,0.043788112699985504,-133.76956176757812
1778337174.0747538,6.656836032867432,0.0,-15.205056190490723,-6.841461181640625,-0.04621829092502594,-133.85745239257812
1778337174.1133058,6.656836032867432,0.0,-15.205056190490723,-6.841461181640625,0.0,-133.85745239257812
1778337174.1448894,8.253555297851562,0.0,-15.205056190490723,-9.830337524414062,0.0,-133.85745239257812
1778337174.1754012,9.05519962310791,0.0,-15.205056190490723,-9.718921661376953,0.0,-133.85745239257812
1778337174.212454,9.620726585388184,0.0,-15.205056190490723,-7.900285720825195,0.041650425642728806,-133.76956176757812
1778337174.242473,9.809896469116211,0.0,-15.205056190490723,-6.439537525177002,0.0,-133.76956176757812
1778337174.275149,9.994484901428223,0.0,-15.205056190490723,-2.736018657684326,0.0,-133.76956176757812
1778337174.3119483,9.916912078857422,0.0,-15.205056190490723,1.4502723217010498,-0.04169457405805588,-133.85745239257812
1778337174.343888,9.77999210357666,0.0,-15.205056190490723,3.4940645694732666,0.0,-133.85745239257812
1778337174.3781686,9.314013481140137,0.0,-15.205056190490723,7.031724452972412,0.0,-133.85745239257812
1778337174.413354,8.602287292480469,0.0,-15.205056190490723,9.330926895141602,0.0,-133.85745239257812
1778337174.4434006,8.15971565246582,0.0,-15.205056190490723,9.878124237060547,0.0,-133.85745239257812
1778337174.4759061,7.115439414978027,0.0,-15.205056190490723,9.645612716674805,0.0,-133.85745239257812
1778337174.5128822,5.882173538208008,0.0,-15.205056190490723,7.709387302398682,0.0,-133.85745239257812
1778337174.5431163,5.204564571380615,0.0,-15.205056190490723,6.198282718658447,0.0,-133.85745239257812
1778337174.5772293,3.749626874923706,0.04620670899748802,-15.117192268371582,2.423877239227295,0.0,-133.85745239257812
1778337174.6123383,2.194024085998535,-0.043794501572847366,-15.205056190490723,-1.7807374000549316,0.0,-133.85745239257812
1778337174.6426566,1.3912469148635864,0.0,-15.205056190490723,-3.8112688064575195,0.0,-133.85745239257812
1778337174.6748493,-0.2376348376274109,0.0,-15.205056190490723,-7.277978420257568,0.0,-133.85745239257812
1778337174.711919,-1.8614253997802734,0.0,-15.205056190490723,-9.45573616027832,0.0,-133.85745239257812
1778337174.7422931,-2.6578311920166016,0.0,-15.205056190490723,-9.92896842956543,0.0,-133.85745239257812
1778337174.7762384,-4.192995548248291,0.0,-15.205056190490723,-9.537800788879395,0.0,-133.85745239257812
1778337174.8132415,-5.617145538330078,0.0,-15.205056190490723,-7.452657699584961,0.0,-133.85745239257812
1778337174.845238,-6.275445461273193,0.0,-15.205056190490723,-5.879759311676025,0.0,-133.85745239257812
1778337174.877542,-7.462210178375244,0.0,-15.205056190490723,-2.0227277278900146,0.0,-133.85745239257812
1778337174.9128509,-8.449461936950684,0.0,-15.205056190490723,2.195518732070923,0.0,-133.85745239257812
1778337174.9429986,-8.859601974487305,0.0,-15.205056190490723,4.204403877258301,0.0,-133.85745239257812
1778337174.9770632,-9.498783111572266,0.0,-15.205056190490723,7.573200702667236,0.0,-133.85745239257812
1778337175.0122638,-9.88236141204834,0.0,-15.205056190490723,9.593317985534668,0.0,-133.85745239257812
1778337175.049907,-9.88236141204834,0.0,-15.205056190490723,9.593317985534668,0.0,-133.85745239257812
1778337175.0825138,-9.956493377685547,0.0,-15.205056190490723,9.385943412780762,0.0,-133.85745239257812
1778337175.114745,-9.668917655944824,0.0,-15.205056190490723,7.122611999511719,0.0,-133.85745239257812
1778337175.1550632,-9.668917655944824,0.0,-15.205056190490723,7.122611999511719,0.0,-133.85745239257812
1778337175.194867,-8.321240425109863,0.0,-15.205056190490723,-0.5935974717140198,0.0,-133.85745239257812
1778337175.233874,-7.296593189239502,0.0,-15.205056190490723,-4.668141841888428,0.0,-133.85745239257812
1778337175.2708473,-7.296593189239502,0.0,-15.205056190490723,-4.668141841888428,0.0,-133.85745239257812
1778337175.3023438,-5.3957600593566895,0.0,-15.205056190490723,-9.02446460723877,0.046214114874601364,-133.76956176757812
1778337175.3349226,-3.9357399940490723,0.0,-15.205056190490723,-9.998251914978027,-0.048927824944257736,-133.85745239257812
1778337175.373262,-2.367050886154175,0.039642952382564545,-15.117192268371582,-9.17859935760498,0.0,-133.85745239257812
1778337175.4035494,-1.5552068948745728,-0.04895946383476257,-15.205056190490723,-8.129355430603027,0.0,-133.85745239257812
1778337175.4359121,0.095768503844738,0.04884251207113266,-15.117192268371582,-4.987010478973389,0.0,-133.85745239257812
1778337175.4729857,1.7453572750091553,0.0,-15.117192268371582,-0.9472424387931824,0.041679851710796356,-133.76956176757812
1778337175.5030515,2.555436611175537,-0.04894540086388588,-15.205056190490723,1.1852965354919434,-0.04894812032580376,-133.85745239257812
1778337175.5351453,4.11824893951416,0.0,-15.205056190490723,5.195102691650391,0.0,-133.85745239257812
1778337175.5722935,5.568821430206299,0.0,-15.205056190490723,8.27086067199707,0.0416673943400383,-133.76956176757812
1778337175.6027458,6.239288806915283,0.0,-15.205056190490723,9.275399208068848,-0.04896217957139015,-133.85745239257812
1778337175.6351404,7.4472336769104,0.0,-15.205056190490723,9.989948272705078,0.0,-133.85745239257812
1778337175.6719112,8.450218200683594,0.0,-15.205056190490723,8.902697563171387,0.0,-133.85745239257812
1778337175.702151,8.865788459777832,0.0,-15.205056190490723,7.731980800628662,0.0,-133.85745239257812
1778337175.7347858,9.510358810424805,0.0,-15.205056190490723,4.40014123916626,0.0,-133.85745239257812
1778337175.771962,9.510358810424805,0.0,-15.205056190490723,4.40014123916626,0.0,-133.85745239257812
1778337175.8019636,9.979540824890137,0.0,-15.205056190490723,-1.859727144241333,0.0,-133.85745239257812
1778337175.8346887,9.946991920471191,0.0,-15.205056190490723,-5.775374412536621,0.0,-133.85745239257812
1778337175.8708649,9.946991920471191,0.0,-15.205056190490723,-5.775374412536621,0.041699111461639404,-133.76956176757812
1778337175.902974,9.380877494812012,0.0,-15.205056190490723,-9.517762184143066,-0.04622247442603111,-133.85745239257812
1778337175.9351604,8.673064231872559,0.0,-15.205056190490723,-9.931378364562988,0.0,-133.85745239257812
1778337175.9721396,7.722256660461426,0.0,-15.205056190490723,-8.543928146362305,0.0,-133.85745239257812
1778337176.0039907,7.163628101348877,0.04624991491436958,-15.117192268371582,-7.240965843200684,0.0,-133.85745239257812
1778337176.0365818,5.899188041687012,-0.048943836241960526,-15.205056190490723,-3.7119052410125732,0.0,-133.85745239257812
1778337176.0716207,4.468270778656006,0.04384835064411163,-15.117192268371582,0.4927917420864105,0.0,-133.85745239257812
1778337176.1021852,3.7026751041412354,-0.048981357365846634,-15.205056190490723,2.610917806625366,0.0,-133.85745239257812
1778337176.134728,2.0979535579681396,0.0,-15.205056190490723,6.396007061004639,0.0,-133.85745239257812
1778337176.1729808,2.0979535579681396,0.0,-15.205056190490723,6.396007061004639,0.0,-133.85745239257812
1778337176.207439,2.0979535579681396,0.0,-15.205056190490723,6.396007061004639,0.0,-133.85745239257812
1778337176.2410293,-2.074941396713257,0.0,-15.205056190490723,9.803765296936035,0.0,-133.85745239257812
1778337176.2747598,-3.6848976612091064,0.0,-15.205056190490723,8.08728313446045,0.0,-133.85745239257812
1778337176.3138647,-3.6848976612091064,0.0,-15.205056190490723,8.08728313446045,0.0,-133.85745239257812
1778337176.351662,-4.4539618492126465,0.0,-15.205056190490723,6.644368648529053,0.0,-133.85745239257812
1778337176.3838594,-7.165628433227539,0.0,-15.205056190490723,-1.3423326015472412,0.0,-133.85745239257812
1778337176.415952,-8.235682487487793,0.0,-15.205056190490723,-5.358931064605713,0.0,-133.85745239257812
1778337176.453157,-9.072127342224121,0.0,-15.205056190490723,-8.396551132202148,0.0,-133.85745239257812
1778337176.4850206,-9.394857406616211,0.0,-15.205056190490723,-9.364072799682617,0.0,-133.85745239257812
1778337176.5173783,-9.837459564208984,0.0,-15.205056190490723,-9.97353458404541,0.0,-133.85745239257812
1778337176.5514615,-9.999361991882324,0.0,-15.205056190490723,-8.755391120910645,0.0,-133.85745239257812
1778337176.5827389,-9.973089218139648,0.0,-15.205056190490723,-7.517777442932129,0.0,-133.85745239257812
1778337176.6151135,-9.706640243530273,0.0,-15.205056190490723,-4.068861484527588,0.0,-133.85745239257812
1778337176.6521387,-9.161678314208984,0.0,-15.205056190490723,0.1282528191804886,0.0,-133.85745239257812
1778337176.6841662,-8.78914737701416,0.0,-15.205056190490723,2.2682719230651855,0.0,-133.85745239257812
1778337176.7165751,-7.857007026672363,0.0,-15.205056190490723,6.138455390930176,0.0,-133.85745239257812
1778337176.7539947,-6.698066234588623,0.0,-15.205056190490723,8.880949020385742,0.0,-133.85745239257812
1778337176.7922933,-6.698066234588623,0.0,-15.205056190490723,8.880949020385742,0.0,-133.85745239257812
1778337176.8239906,-4.607970237731934,0.0,-15.205056190490723,9.854024887084961,0.0,-133.85745239257812
1778337176.8565173,-3.038194417953491,0.0,-15.205056190490723,8.23224925994873,0.0,-133.85745239257812
1778337176.8916185,-1.3793814182281494,0.0,-15.205056190490723,5.092020034790039,0.0,-133.85745239257812
1778337176.9224007,-0.5314731001853943,0.0,-15.205056190490723,3.124706983566284,0.0,-133.85745239257812
1778337176.953378,1.1706682443618774,0.0,-15.205056190490723,-1.149989366531372,0.04890910163521767,-133.76956176757812
1778337176.984617,2.0125322341918945,0.0,-15.205056190490723,-3.2577965259552,-0.04895281046628952,-133.85745239257812
1778337177.0170383,3.6472175121307373,0.0,-15.205056190490723,-6.926226615905762,0.0,-133.85745239257812
1778337177.0519614,5.176965713500977,0.0,-15.205056190490723,-9.315156936645508,0.0,-133.85745239257812
1778337177.0821779,5.88833475112915,0.0,-15.205056190490723,-9.87940502166748,0.0,-133.85745239257812
1778337177.1147835,7.177920341491699,0.0,-15.205056190490723,-9.615468978881836,0.0,-133.85745239257812
1778337177.152346,8.258809089660645,0.0,-15.205056190490723,-7.570250034332275,0.0,-133.85745239257812
